, where, what, value
0, driver, kernel_time, 0.000000000000
1, driver, total_time, 0.158896766000
2, GPU1.CommandProcessor, kernel_time, 0.000000000000
3, GPU1.CommandProcessor, kernel_time (force stop) 0, 0.001622552000
4, GPU1.chiplet_00.SA_00.CU_00, inst_count, 805348.000000000000
5, GPU1.chiplet_00.SA_00.CU_01, inst_count, 805684.000000000000
6, GPU1.chiplet_00.SA_00.CU_02, inst_count, 800734.000000000000
7, GPU1.chiplet_00.SA_00.CU_03, inst_count, 800588.000000000000
8, GPU1.chiplet_00.SA_01.CU_00, inst_count, 799188.000000000000
9, GPU1.chiplet_00.SA_01.CU_01, inst_count, 796244.000000000000
10, GPU1.chiplet_00.SA_01.CU_02, inst_count, 796220.000000000000
11, GPU1.chiplet_00.SA_01.CU_03, inst_count, 797466.000000000000
12, GPU1.chiplet_00.SA_02.CU_00, inst_count, 794114.000000000000
13, GPU1.chiplet_00.SA_02.CU_01, inst_count, 792889.000000000000
14, GPU1.chiplet_00.SA_02.CU_02, inst_count, 792392.000000000000
15, GPU1.chiplet_00.SA_02.CU_03, inst_count, 792385.000000000000
16, GPU1.chiplet_00.SA_03.CU_00, inst_count, 788790.000000000000
17, GPU1.chiplet_00.SA_03.CU_01, inst_count, 791814.000000000000
18, GPU1.chiplet_00.SA_03.CU_02, inst_count, 786788.000000000000
19, GPU1.chiplet_00.SA_03.CU_03, inst_count, 780727.000000000000
20, GPU1.chiplet_00.SA_04.CU_00, inst_count, 781256.000000000000
21, GPU1.chiplet_00.SA_04.CU_01, inst_count, 781160.000000000000
22, GPU1.chiplet_00.SA_04.CU_02, inst_count, 779402.000000000000
23, GPU1.chiplet_00.SA_04.CU_03, inst_count, 777548.000000000000
24, GPU1.chiplet_00.SA_05.CU_00, inst_count, 774523.000000000000
25, GPU1.chiplet_00.SA_05.CU_01, inst_count, 779925.000000000000
26, GPU1.chiplet_00.SA_05.CU_02, inst_count, 771558.000000000000
27, GPU1.chiplet_00.SA_05.CU_03, inst_count, 771129.000000000000
28, GPU1.chiplet_00.SA_06.CU_00, inst_count, 768949.000000000000
29, GPU1.chiplet_00.SA_06.CU_01, inst_count, 768470.000000000000
30, GPU1.chiplet_00.SA_06.CU_02, inst_count, 763854.000000000000
31, GPU1.chiplet_00.SA_06.CU_03, inst_count, 763223.000000000000
32, GPU1.chiplet_00.SA_07.CU_00, inst_count, 756518.000000000000
33, GPU1.chiplet_00.SA_07.CU_01, inst_count, 757698.000000000000
34, GPU1.chiplet_00.SA_07.CU_02, inst_count, 753077.000000000000
35, GPU1.chiplet_00.SA_07.CU_03, inst_count, 746708.000000000000
36, GPU1.chiplet_01.SA_00.CU_00, inst_count, 798173.000000000000
37, GPU1.chiplet_01.SA_00.CU_01, inst_count, 798913.000000000000
38, GPU1.chiplet_01.SA_00.CU_02, inst_count, 799391.000000000000
39, GPU1.chiplet_01.SA_00.CU_03, inst_count, 798662.000000000000
40, GPU1.chiplet_01.SA_01.CU_00, inst_count, 798786.000000000000
41, GPU1.chiplet_01.SA_01.CU_01, inst_count, 798999.000000000000
42, GPU1.chiplet_01.SA_01.CU_02, inst_count, 797717.000000000000
43, GPU1.chiplet_01.SA_01.CU_03, inst_count, 796424.000000000000
44, GPU1.chiplet_01.SA_02.CU_00, inst_count, 794859.000000000000
45, GPU1.chiplet_01.SA_02.CU_01, inst_count, 791777.000000000000
46, GPU1.chiplet_01.SA_02.CU_02, inst_count, 792543.000000000000
47, GPU1.chiplet_01.SA_02.CU_03, inst_count, 792887.000000000000
48, GPU1.chiplet_01.SA_03.CU_00, inst_count, 786541.000000000000
49, GPU1.chiplet_01.SA_03.CU_01, inst_count, 790251.000000000000
50, GPU1.chiplet_01.SA_03.CU_02, inst_count, 786457.000000000000
51, GPU1.chiplet_01.SA_03.CU_03, inst_count, 784980.000000000000
52, GPU1.chiplet_01.SA_04.CU_00, inst_count, 786021.000000000000
53, GPU1.chiplet_01.SA_04.CU_01, inst_count, 783587.000000000000
54, GPU1.chiplet_01.SA_04.CU_02, inst_count, 780338.000000000000
55, GPU1.chiplet_01.SA_04.CU_03, inst_count, 779633.000000000000
56, GPU1.chiplet_01.SA_05.CU_00, inst_count, 774200.000000000000
57, GPU1.chiplet_01.SA_05.CU_01, inst_count, 774001.000000000000
58, GPU1.chiplet_01.SA_05.CU_02, inst_count, 773971.000000000000
59, GPU1.chiplet_01.SA_05.CU_03, inst_count, 772006.000000000000
60, GPU1.chiplet_01.SA_06.CU_00, inst_count, 767954.000000000000
61, GPU1.chiplet_01.SA_06.CU_01, inst_count, 765841.000000000000
62, GPU1.chiplet_01.SA_06.CU_02, inst_count, 761890.000000000000
63, GPU1.chiplet_01.SA_06.CU_03, inst_count, 759653.000000000000
64, GPU1.chiplet_01.SA_07.CU_00, inst_count, 753948.000000000000
65, GPU1.chiplet_01.SA_07.CU_01, inst_count, 758293.000000000000
66, GPU1.chiplet_01.SA_07.CU_02, inst_count, 750200.000000000000
67, GPU1.chiplet_01.SA_07.CU_03, inst_count, 749703.000000000000
68, GPU1.chiplet_02.SA_00.CU_00, inst_count, 803889.000000000000
69, GPU1.chiplet_02.SA_00.CU_01, inst_count, 801129.000000000000
70, GPU1.chiplet_02.SA_00.CU_02, inst_count, 802132.000000000000
71, GPU1.chiplet_02.SA_00.CU_03, inst_count, 799675.000000000000
72, GPU1.chiplet_02.SA_01.CU_00, inst_count, 795112.000000000000
73, GPU1.chiplet_02.SA_01.CU_01, inst_count, 799052.000000000000
74, GPU1.chiplet_02.SA_01.CU_02, inst_count, 797058.000000000000
75, GPU1.chiplet_02.SA_01.CU_03, inst_count, 798955.000000000000
76, GPU1.chiplet_02.SA_02.CU_00, inst_count, 793972.000000000000
77, GPU1.chiplet_02.SA_02.CU_01, inst_count, 794571.000000000000
78, GPU1.chiplet_02.SA_02.CU_02, inst_count, 789891.000000000000
79, GPU1.chiplet_02.SA_02.CU_03, inst_count, 793067.000000000000
80, GPU1.chiplet_02.SA_03.CU_00, inst_count, 784373.000000000000
81, GPU1.chiplet_02.SA_03.CU_01, inst_count, 784002.000000000000
82, GPU1.chiplet_02.SA_03.CU_02, inst_count, 783651.000000000000
83, GPU1.chiplet_02.SA_03.CU_03, inst_count, 783223.000000000000
84, GPU1.chiplet_02.SA_04.CU_00, inst_count, 786830.000000000000
85, GPU1.chiplet_02.SA_04.CU_01, inst_count, 781295.000000000000
86, GPU1.chiplet_02.SA_04.CU_02, inst_count, 779934.000000000000
87, GPU1.chiplet_02.SA_04.CU_03, inst_count, 779474.000000000000
88, GPU1.chiplet_02.SA_05.CU_00, inst_count, 775525.000000000000
89, GPU1.chiplet_02.SA_05.CU_01, inst_count, 774742.000000000000
90, GPU1.chiplet_02.SA_05.CU_02, inst_count, 771996.000000000000
91, GPU1.chiplet_02.SA_05.CU_03, inst_count, 768578.000000000000
92, GPU1.chiplet_02.SA_06.CU_00, inst_count, 769050.000000000000
93, GPU1.chiplet_02.SA_06.CU_01, inst_count, 766375.000000000000
94, GPU1.chiplet_02.SA_06.CU_02, inst_count, 769799.000000000000
95, GPU1.chiplet_02.SA_06.CU_03, inst_count, 758707.000000000000
96, GPU1.chiplet_02.SA_07.CU_00, inst_count, 759576.000000000000
97, GPU1.chiplet_02.SA_07.CU_01, inst_count, 754741.000000000000
98, GPU1.chiplet_02.SA_07.CU_02, inst_count, 757301.000000000000
99, GPU1.chiplet_02.SA_07.CU_03, inst_count, 750612.000000000000
100, GPU1.chiplet_03.SA_00.CU_00, inst_count, 803426.000000000000
101, GPU1.chiplet_03.SA_00.CU_01, inst_count, 797339.000000000000
102, GPU1.chiplet_03.SA_00.CU_02, inst_count, 802597.000000000000
103, GPU1.chiplet_03.SA_00.CU_03, inst_count, 795870.000000000000
104, GPU1.chiplet_03.SA_01.CU_00, inst_count, 800161.000000000000
105, GPU1.chiplet_03.SA_01.CU_01, inst_count, 792903.000000000000
106, GPU1.chiplet_03.SA_01.CU_02, inst_count, 798050.000000000000
107, GPU1.chiplet_03.SA_01.CU_03, inst_count, 800102.000000000000
108, GPU1.chiplet_03.SA_02.CU_00, inst_count, 794809.000000000000
109, GPU1.chiplet_03.SA_02.CU_01, inst_count, 790490.000000000000
110, GPU1.chiplet_03.SA_02.CU_02, inst_count, 790261.000000000000
111, GPU1.chiplet_03.SA_02.CU_03, inst_count, 785876.000000000000
112, GPU1.chiplet_03.SA_03.CU_00, inst_count, 787185.000000000000
113, GPU1.chiplet_03.SA_03.CU_01, inst_count, 786083.000000000000
114, GPU1.chiplet_03.SA_03.CU_02, inst_count, 784280.000000000000
115, GPU1.chiplet_03.SA_03.CU_03, inst_count, 781263.000000000000
116, GPU1.chiplet_03.SA_04.CU_00, inst_count, 785606.000000000000
117, GPU1.chiplet_03.SA_04.CU_01, inst_count, 779376.000000000000
118, GPU1.chiplet_03.SA_04.CU_02, inst_count, 774644.000000000000
119, GPU1.chiplet_03.SA_04.CU_03, inst_count, 778152.000000000000
120, GPU1.chiplet_03.SA_05.CU_00, inst_count, 771903.000000000000
121, GPU1.chiplet_03.SA_05.CU_01, inst_count, 771374.000000000000
122, GPU1.chiplet_03.SA_05.CU_02, inst_count, 774647.000000000000
123, GPU1.chiplet_03.SA_05.CU_03, inst_count, 769999.000000000000
124, GPU1.chiplet_03.SA_06.CU_00, inst_count, 765390.000000000000
125, GPU1.chiplet_03.SA_06.CU_01, inst_count, 769947.000000000000
126, GPU1.chiplet_03.SA_06.CU_02, inst_count, 761012.000000000000
127, GPU1.chiplet_03.SA_06.CU_03, inst_count, 760263.000000000000
128, GPU1.chiplet_03.SA_07.CU_00, inst_count, 766629.000000000000
129, GPU1.chiplet_03.SA_07.CU_01, inst_count, 754860.000000000000
130, GPU1.chiplet_03.SA_07.CU_02, inst_count, 747421.000000000000
131, GPU1.chiplet_03.SA_07.CU_03, inst_count, 754826.000000000000
132, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.158896765000
133, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.158896765000
134, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.158896765000
135, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.158896726000
136, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.158896762000
137, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.158896763000
138, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.158896651000
139, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.158896765000
140, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.158896765000
141, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.158896765000
142, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.158896766000
143, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.158896761000
144, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.158896763000
145, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.158896571000
146, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.158896766000
147, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.158896765000
148, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.158896762000
149, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.158896765000
150, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.158896766000
151, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.158896765000
152, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.158896766000
153, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.158896619000
154, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.158896765000
155, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.158896595000
156, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.158896759000
157, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.158896628000
158, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.158896738000
159, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.158896766000
160, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.158896766000
161, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.158896762000
162, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.158896765000
163, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.158896753000
164, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.158896757000
165, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.158896762000
166, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.158896766000
167, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.158896766000
168, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.158896761000
169, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.158896764000
170, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.158896765000
171, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.158896760000
172, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.158896766000
173, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.158896765000
174, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.158896765000
175, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.158896558000
176, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.158896765000
177, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.158896762000
178, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.158896764000
179, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.158896765000
180, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.158896764000
181, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.158896765000
182, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.158896765000
183, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.158896763000
184, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.158896765000
185, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.158896763000
186, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.158896763000
187, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.158896765000
188, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.158896762000
189, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.158896672000
190, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.158896761000
191, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.158896766000
192, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.158896765000
193, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.158896765000
194, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.158896765000
195, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.158896763000
196, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.158896765000
197, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.158896765000
198, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.158896764000
199, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.158896764000
200, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.158896765000
201, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.158896761000
202, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.158896716000
203, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.158896763000
204, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.158896619000
205, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.158896765000
206, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.158896765000
207, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.158896765000
208, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.158896766000
209, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.158896766000
210, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.158896468000
211, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.158896410000
212, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.158896761000
213, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.158896765000
214, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.158896765000
215, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.158896567000
216, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.158896747000
217, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.158896765000
218, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.158896673000
219, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.158896764000
220, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.158896764000
221, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.158896766000
222, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.158896668000
223, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.158896765000
224, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.158896765000
225, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.158896766000
226, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.158896764000
227, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.158896766000
228, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.158896766000
229, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.158896766000
230, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.158896763000
231, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.158896766000
232, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.158896695000
233, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.158896761000
234, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.158896764000
235, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.158896766000
236, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.158896765000
237, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.158896488000
238, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.158896763000
239, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.158896765000
240, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.158896757000
241, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.158896704000
242, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.158896758000
243, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.158896763000
244, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.158896766000
245, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.158896766000
246, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.158896593000
247, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.158896764000
248, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.158896765000
249, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.158896765000
250, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.158896696000
251, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.158896596000
252, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.158896765000
253, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.158896765000
254, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.158896762000
255, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.158896764000
256, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.158896764000
257, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.158896764000
258, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.158896765000
259, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.158896614000
260, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000024279
261, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000024280
262, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000024281
263, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000024283
264, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000024285
265, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000024287
266, GPU1.chiplet_00.SA_06.L1ICache, req_average_latency, 0.000000024290
267, GPU1.chiplet_00.SA_07.L1ICache, req_average_latency, 0.000000024294
268, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000024293
269, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000024293
270, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000024294
271, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000024296
272, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000024295
273, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000024299
274, GPU1.chiplet_01.SA_06.L1ICache, req_average_latency, 0.000000024302
275, GPU1.chiplet_01.SA_07.L1ICache, req_average_latency, 0.000000024307
276, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000024291
277, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000024292
278, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000024294
279, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000024297
280, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000024297
281, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000024300
282, GPU1.chiplet_02.SA_06.L1ICache, req_average_latency, 0.000000024300
283, GPU1.chiplet_02.SA_07.L1ICache, req_average_latency, 0.000000024305
284, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000024290
285, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000024290
286, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000024293
287, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000024294
288, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000024296
289, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000024298
290, GPU1.chiplet_03.SA_06.L1ICache, req_average_latency, 0.000000024301
291, GPU1.chiplet_03.SA_07.L1ICache, req_average_latency, 0.000000024304
292, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000024050
293, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000024050
294, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000024051
295, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000024051
296, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000024052
297, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000024052
298, GPU1.chiplet_00.SA_06.L1SCache, req_average_latency, 0.000000024053
299, GPU1.chiplet_00.SA_07.L1SCache, req_average_latency, 0.000000024054
300, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000024070
301, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000024070
302, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000024071
303, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000024072
304, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000024073
305, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000024074
306, GPU1.chiplet_01.SA_06.L1SCache, req_average_latency, 0.000000024076
307, GPU1.chiplet_01.SA_07.L1SCache, req_average_latency, 0.000000024077
308, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000024069
309, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000024070
310, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000024071
311, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000024072
312, GPU1.chiplet_02.SA_04.L1SCache, req_average_latency, 0.000000024072
313, GPU1.chiplet_02.SA_05.L1SCache, req_average_latency, 0.000000024074
314, GPU1.chiplet_02.SA_06.L1SCache, req_average_latency, 0.000000024075
315, GPU1.chiplet_02.SA_07.L1SCache, req_average_latency, 0.000000024076
316, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000024086
317, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000024086
318, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000024088
319, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000024088
320, GPU1.chiplet_03.SA_04.L1SCache, req_average_latency, 0.000000024089
321, GPU1.chiplet_03.SA_05.L1SCache, req_average_latency, 0.000000024090
322, GPU1.chiplet_03.SA_06.L1SCache, req_average_latency, 0.000000024091
323, GPU1.chiplet_03.SA_07.L1SCache, req_average_latency, 0.000000024092
324, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000149610
325, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000148088
326, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000149654
327, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000150511
328, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000150154
329, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000150260
330, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000150933
331, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000150238
332, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000150790
333, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000151131
334, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000151323
335, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000151146
336, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000151927
337, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000151421
338, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000151751
339, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000153053
340, GPU1.chiplet_00.SA_04.L1VCache_00, req_average_latency, 0.000000152717
341, GPU1.chiplet_00.SA_04.L1VCache_01, req_average_latency, 0.000000153024
342, GPU1.chiplet_00.SA_04.L1VCache_02, req_average_latency, 0.000000153541
343, GPU1.chiplet_00.SA_04.L1VCache_03, req_average_latency, 0.000000153360
344, GPU1.chiplet_00.SA_05.L1VCache_00, req_average_latency, 0.000000154295
345, GPU1.chiplet_00.SA_05.L1VCache_01, req_average_latency, 0.000000153086
346, GPU1.chiplet_00.SA_05.L1VCache_02, req_average_latency, 0.000000155445
347, GPU1.chiplet_00.SA_05.L1VCache_03, req_average_latency, 0.000000154667
348, GPU1.chiplet_00.SA_06.L1VCache_00, req_average_latency, 0.000000155048
349, GPU1.chiplet_00.SA_06.L1VCache_01, req_average_latency, 0.000000155964
