, where, what, value
84, GPU1.chiplet_02.SA_02.CU_03, inst_count, 2753818.000000000000
85, GPU1.chiplet_02.SA_03.CU_00, inst_count, 2753818.000000000000
86, GPU1.chiplet_02.SA_03.CU_01, inst_count, 2753818.000000000000
87, GPU1.chiplet_02.SA_03.CU_02, inst_count, 2753818.000000000000
88, GPU1.chiplet_02.SA_03.CU_03, inst_count, 2753818.000000000000
89, GPU1.chiplet_02.SA_04.CU_00, inst_count, 0.000000000000
90, GPU1.chiplet_02.SA_04.CU_01, inst_count, 0.000000000000
91, GPU1.chiplet_02.SA_04.CU_02, inst_count, 0.000000000000
92, GPU1.chiplet_02.SA_04.CU_03, inst_count, 0.000000000000
93, GPU1.chiplet_02.SA_05.CU_00, inst_count, 0.000000000000
94, GPU1.chiplet_02.SA_05.CU_01, inst_count, 0.000000000000
95, GPU1.chiplet_02.SA_05.CU_02, inst_count, 0.000000000000
96, GPU1.chiplet_02.SA_05.CU_03, inst_count, 0.000000000000
97, GPU1.chiplet_02.SA_06.CU_00, inst_count, 0.000000000000
98, GPU1.chiplet_02.SA_06.CU_01, inst_count, 0.000000000000
99, GPU1.chiplet_02.SA_06.CU_02, inst_count, 0.000000000000
100, GPU1.chiplet_02.SA_06.CU_03, inst_count, 0.000000000000
101, GPU1.chiplet_02.SA_07.CU_00, inst_count, 0.000000000000
102, GPU1.chiplet_02.SA_07.CU_01, inst_count, 0.000000000000
103, GPU1.chiplet_02.SA_07.CU_02, inst_count, 0.000000000000
104, GPU1.chiplet_02.SA_07.CU_03, inst_count, 0.000000000000
105, GPU1.chiplet_03.SA_00.CU_00, inst_count, 2753818.000000000000
106, GPU1.chiplet_03.SA_00.CU_01, inst_count, 2753818.000000000000
107, GPU1.chiplet_03.SA_00.CU_02, inst_count, 2753818.000000000000
108, GPU1.chiplet_03.SA_00.CU_03, inst_count, 2753818.000000000000
109, GPU1.chiplet_03.SA_01.CU_00, inst_count, 2753818.000000000000
110, GPU1.chiplet_03.SA_01.CU_01, inst_count, 2753818.000000000000
111, GPU1.chiplet_03.SA_01.CU_02, inst_count, 2753818.000000000000
112, GPU1.chiplet_03.SA_01.CU_03, inst_count, 2753818.000000000000
113, GPU1.chiplet_03.SA_02.CU_00, inst_count, 2753818.000000000000
114, GPU1.chiplet_03.SA_02.CU_01, inst_count, 2753818.000000000000
115, GPU1.chiplet_03.SA_02.CU_02, inst_count, 2753818.000000000000
116, GPU1.chiplet_03.SA_02.CU_03, inst_count, 2753818.000000000000
117, GPU1.chiplet_03.SA_03.CU_00, inst_count, 2753818.000000000000
118, GPU1.chiplet_03.SA_03.CU_01, inst_count, 2753818.000000000000
119, GPU1.chiplet_03.SA_03.CU_02, inst_count, 2753818.000000000000
120, GPU1.chiplet_03.SA_03.CU_03, inst_count, 2753818.000000000000
121, GPU1.chiplet_03.SA_04.CU_00, inst_count, 0.000000000000
122, GPU1.chiplet_03.SA_04.CU_01, inst_count, 0.000000000000
123, GPU1.chiplet_03.SA_04.CU_02, inst_count, 0.000000000000
124, GPU1.chiplet_03.SA_04.CU_03, inst_count, 0.000000000000
125, GPU1.chiplet_03.SA_05.CU_00, inst_count, 0.000000000000
126, GPU1.chiplet_03.SA_05.CU_01, inst_count, 0.000000000000
127, GPU1.chiplet_03.SA_05.CU_02, inst_count, 0.000000000000
128, GPU1.chiplet_03.SA_05.CU_03, inst_count, 0.000000000000
129, GPU1.chiplet_03.SA_06.CU_00, inst_count, 0.000000000000
130, GPU1.chiplet_03.SA_06.CU_01, inst_count, 0.000000000000
131, GPU1.chiplet_03.SA_06.CU_02, inst_count, 0.000000000000
132, GPU1.chiplet_03.SA_06.CU_03, inst_count, 0.000000000000
133, GPU1.chiplet_03.SA_07.CU_00, inst_count, 0.000000000000
134, GPU1.chiplet_03.SA_07.CU_01, inst_count, 0.000000000000
135, GPU1.chiplet_03.SA_07.CU_02, inst_count, 0.000000000000
136, GPU1.chiplet_03.SA_07.CU_03, inst_count, 0.000000000000
137, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.112396494000
138, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.112396498000
139, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.112137116000
140, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.112137120000
141, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.112256114000
142, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.112256118000
143, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.112097485000
144, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.112097486000
145, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.112097489000
146, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.112097490000
147, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.112097491000
148, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.112097492000
149, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.112097487000
150, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.112097488000
151, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.112256122000
152, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.112387726000
153, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.000000000000
154, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.000000000000
155, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.000000000000
156, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.000000000000
157, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.000000000000
158, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.000000000000
159, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.000000000000
160, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.000000000000
161, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.000000000000
162, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.000000000000
163, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.000000000000
164, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.000000000000
165, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.000000000000
166, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.000000000000
167, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.000000000000
168, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.000000000000
169, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.111400223000
170, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.111400227000
171, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.111631030000
172, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.111631034000
173, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.111400244000
174, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.111400245000
175, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.111400241000
176, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.111400242000
177, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.111400247000
178, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.111400248000
179, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.111213617000
180, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.111213621000
181, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.111212400000
182, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.111212401000
183, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.111212402000
184, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.111212403000
185, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.000000000000
186, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.000000000000
187, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.000000000000
188, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.000000000000
189, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.000000000000
190, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.000000000000
191, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.000000000000
192, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.000000000000
193, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.000000000000
194, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.000000000000
195, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.000000000000
196, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.000000000000
197, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.000000000000
198, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.000000000000
199, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.000000000000
200, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.000000000000
201, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.112136880000
202, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.112136884000
203, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.111621903000
204, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.111621983000
205, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.111621897000
206, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.111621898000
207, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.111967396000
208, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.111967400000
209, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.111814158000
210, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.111814162000
211, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.111621901000
212, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.111621902000
213, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.111621899000
214, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.111621900000
215, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.112195491000
216, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.112195495000
217, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.000000000000
218, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.000000000000
219, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.000000000000
220, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.000000000000
221, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.000000000000
222, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.000000000000
223, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.000000000000
224, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.000000000000
225, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.000000000000
226, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.000000000000
227, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.000000000000
228, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.000000000000
229, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.000000000000
230, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.000000000000
231, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.000000000000
232, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.000000000000
233, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.111806243000
234, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.111806247000
235, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.111696195000
236, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.111696196000
237, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.111696197000
238, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.111696198000
239, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.112078634000
240, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.112078638000
241, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.111854897000
242, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.111854901000
243, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.111961944000
244, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.111961948000
245, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.112127816000
246, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.112127820000
247, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.112127826000
248, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.112127827000
249, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.000000000000
250, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.000000000000
251, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.000000000000
252, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.000000000000
253, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.000000000000
254, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.000000000000
255, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.000000000000
256, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.000000000000
257, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.000000000000
258, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.000000000000
259, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.000000000000
260, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.000000000000
261, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.000000000000
262, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.000000000000
263, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.000000000000
264, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.000000000000
265, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000024017
266, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000024017
267, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000024017
268, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000024017
269, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000024019
270, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000024018
271, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000024019
272, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000024020
273, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000024018
274, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000024018
275, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000024018
276, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000024018
277, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000024018
278, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000024018
279, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000024018
280, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000024019
281, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000095750
282, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000095750
283, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000096500
284, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000096500
285, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000068750
286, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000069500
287, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000070250
288, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000071000
289, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000067250
290, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000068000
291, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000068000
292, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000068750
293, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000068375
294, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000069125
295, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000070625
296, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000071375
297, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000306174
298, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000311198
299, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000326822
300, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000333452
301, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000321142
302, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000327223
303, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000311074
304, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000319039
305, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000313321
306, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000327765
307, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000313127
308, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000324307
309, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000304874
310, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000320356
311, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000305408
312, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000310493
313, GPU1.chiplet_01.SA_00.L1VCache_00, req_average_latency, 0.000000305192
314, GPU1.chiplet_01.SA_00.L1VCache_01, req_average_latency, 0.000000311316
315, GPU1.chiplet_01.SA_00.L1VCache_02, req_average_latency, 0.000000299002
316, GPU1.chiplet_01.SA_00.L1VCache_03, req_average_latency, 0.000000306892
317, GPU1.chiplet_01.SA_01.L1VCache_00, req_average_latency, 0.000000303934
318, GPU1.chiplet_01.SA_01.L1VCache_01, req_average_latency, 0.000000310356
319, GPU1.chiplet_01.SA_01.L1VCache_02, req_average_latency, 0.000000280982
320, GPU1.chiplet_01.SA_01.L1VCache_03, req_average_latency, 0.000000296210
321, GPU1.chiplet_01.SA_02.L1VCache_00, req_average_latency, 0.000000300840
322, GPU1.chiplet_01.SA_02.L1VCache_01, req_average_latency, 0.000000312474
323, GPU1.chiplet_01.SA_02.L1VCache_02, req_average_latency, 0.000000290492
324, GPU1.chiplet_01.SA_02.L1VCache_03, req_average_latency, 0.000000301205
325, GPU1.chiplet_01.SA_03.L1VCache_00, req_average_latency, 0.000000282658
326, GPU1.chiplet_01.SA_03.L1VCache_01, req_average_latency, 0.000000293480
327, GPU1.chiplet_01.SA_03.L1VCache_02, req_average_latency, 0.000000282956
328, GPU1.chiplet_01.SA_03.L1VCache_03, req_average_latency, 0.000000293601
329, GPU1.chiplet_02.SA_00.L1VCache_00, req_average_latency, 0.000000293634
330, GPU1.chiplet_02.SA_00.L1VCache_01, req_average_latency, 0.000000300860
331, GPU1.chiplet_02.SA_00.L1VCache_02, req_average_latency, 0.000000302544
332, GPU1.chiplet_02.SA_00.L1VCache_03, req_average_latency, 0.000000309611
333, GPU1.chiplet_02.SA_01.L1VCache_00, req_average_latency, 0.000000302413
334, GPU1.chiplet_02.SA_01.L1VCache_01, req_average_latency, 0.000000310787
335, GPU1.chiplet_02.SA_01.L1VCache_02, req_average_latency, 0.000000303527
336, GPU1.chiplet_02.SA_01.L1VCache_03, req_average_latency, 0.000000317700
337, GPU1.chiplet_02.SA_02.L1VCache_00, req_average_latency, 0.000000294594
338, GPU1.chiplet_02.SA_02.L1VCache_01, req_average_latency, 0.000000310662
339, GPU1.chiplet_02.SA_02.L1VCache_02, req_average_latency, 0.000000302314
340, GPU1.chiplet_02.SA_02.L1VCache_03, req_average_latency, 0.000000317229
341, GPU1.chiplet_02.SA_03.L1VCache_00, req_average_latency, 0.000000315190
342, GPU1.chiplet_02.SA_03.L1VCache_01, req_average_latency, 0.000000329472
343, GPU1.chiplet_02.SA_03.L1VCache_02, req_average_latency, 0.000000321959
344, GPU1.chiplet_02.SA_03.L1VCache_03, req_average_latency, 0.000000332505
345, GPU1.chiplet_03.SA_00.L1VCache_00, req_average_latency, 0.000000310207
346, GPU1.chiplet_03.SA_00.L1VCache_01, req_average_latency, 0.000000317174
347, GPU1.chiplet_03.SA_00.L1VCache_02, req_average_latency, 0.000000300665
348, GPU1.chiplet_03.SA_00.L1VCache_03, req_average_latency, 0.000000309810
