, where, what, value
0, driver, kernel_time, 0.000000000000
1, driver, total_time, 0.095834609000
2, GPU1.CommandProcessor, kernel_time, 0.000000000000
3, GPU1.CommandProcessor, kernel_time (force stop) 0, 0.008458214000
4, GPU1.chiplet_00.SA_00.CU_00, inst_count, 1574088.000000000000
5, GPU1.chiplet_00.SA_00.CU_01, inst_count, 1574088.000000000000
6, GPU1.chiplet_00.SA_00.CU_02, inst_count, 1574088.000000000000
7, GPU1.chiplet_00.SA_00.CU_03, inst_count, 1574088.000000000000
8, GPU1.chiplet_00.SA_01.CU_00, inst_count, 1574088.000000000000
9, GPU1.chiplet_00.SA_01.CU_01, inst_count, 1574086.000000000000
10, GPU1.chiplet_00.SA_01.CU_02, inst_count, 1574088.000000000000
11, GPU1.chiplet_00.SA_01.CU_03, inst_count, 1574075.000000000000
12, GPU1.chiplet_00.SA_02.CU_00, inst_count, 1574086.000000000000
13, GPU1.chiplet_00.SA_02.CU_01, inst_count, 1574087.000000000000
14, GPU1.chiplet_00.SA_02.CU_02, inst_count, 1574087.000000000000
15, GPU1.chiplet_00.SA_02.CU_03, inst_count, 1574075.000000000000
16, GPU1.chiplet_00.SA_03.CU_00, inst_count, 1574086.000000000000
17, GPU1.chiplet_00.SA_03.CU_01, inst_count, 1574086.000000000000
18, GPU1.chiplet_00.SA_03.CU_02, inst_count, 1574088.000000000000
19, GPU1.chiplet_00.SA_03.CU_03, inst_count, 1574075.000000000000
20, GPU1.chiplet_00.SA_04.CU_00, inst_count, 1574075.000000000000
21, GPU1.chiplet_00.SA_04.CU_01, inst_count, 1574088.000000000000
22, GPU1.chiplet_00.SA_04.CU_02, inst_count, 1574086.000000000000
23, GPU1.chiplet_00.SA_04.CU_03, inst_count, 1574062.000000000000
24, GPU1.chiplet_00.SA_05.CU_00, inst_count, 1574075.000000000000
25, GPU1.chiplet_00.SA_05.CU_01, inst_count, 1574058.000000000000
26, GPU1.chiplet_00.SA_05.CU_02, inst_count, 1574071.000000000000
27, GPU1.chiplet_00.SA_05.CU_03, inst_count, 1574084.000000000000
28, GPU1.chiplet_00.SA_06.CU_00, inst_count, 1574070.000000000000
29, GPU1.chiplet_00.SA_06.CU_01, inst_count, 1574073.000000000000
30, GPU1.chiplet_00.SA_06.CU_02, inst_count, 1574083.000000000000
31, GPU1.chiplet_00.SA_06.CU_03, inst_count, 1574080.000000000000
32, GPU1.chiplet_00.SA_07.CU_00, inst_count, 1574072.000000000000
33, GPU1.chiplet_00.SA_07.CU_01, inst_count, 1574065.000000000000
34, GPU1.chiplet_00.SA_07.CU_02, inst_count, 1574057.000000000000
35, GPU1.chiplet_00.SA_07.CU_03, inst_count, 1574064.000000000000
36, GPU1.chiplet_01.SA_00.CU_00, inst_count, 1550724.000000000000
37, GPU1.chiplet_01.SA_00.CU_01, inst_count, 1550723.000000000000
38, GPU1.chiplet_01.SA_00.CU_02, inst_count, 1550721.000000000000
39, GPU1.chiplet_01.SA_00.CU_03, inst_count, 1550720.000000000000
40, GPU1.chiplet_01.SA_01.CU_00, inst_count, 1550720.000000000000
41, GPU1.chiplet_01.SA_01.CU_01, inst_count, 1550720.000000000000
42, GPU1.chiplet_01.SA_01.CU_02, inst_count, 1550720.000000000000
43, GPU1.chiplet_01.SA_01.CU_03, inst_count, 1550720.000000000000
44, GPU1.chiplet_01.SA_02.CU_00, inst_count, 1550721.000000000000
45, GPU1.chiplet_01.SA_02.CU_01, inst_count, 1550720.000000000000
46, GPU1.chiplet_01.SA_02.CU_02, inst_count, 1550719.000000000000
47, GPU1.chiplet_01.SA_02.CU_03, inst_count, 1550720.000000000000
48, GPU1.chiplet_01.SA_03.CU_00, inst_count, 1550719.000000000000
49, GPU1.chiplet_01.SA_03.CU_01, inst_count, 1550719.000000000000
50, GPU1.chiplet_01.SA_03.CU_02, inst_count, 1550720.000000000000
51, GPU1.chiplet_01.SA_03.CU_03, inst_count, 1550719.000000000000
52, GPU1.chiplet_01.SA_04.CU_00, inst_count, 1550717.000000000000
53, GPU1.chiplet_01.SA_04.CU_01, inst_count, 1550716.000000000000
54, GPU1.chiplet_01.SA_04.CU_02, inst_count, 1550717.000000000000
55, GPU1.chiplet_01.SA_04.CU_03, inst_count, 1550716.000000000000
56, GPU1.chiplet_01.SA_05.CU_00, inst_count, 1550713.000000000000
57, GPU1.chiplet_01.SA_05.CU_01, inst_count, 1550711.000000000000
58, GPU1.chiplet_01.SA_05.CU_02, inst_count, 1550711.000000000000
59, GPU1.chiplet_01.SA_05.CU_03, inst_count, 1550708.000000000000
60, GPU1.chiplet_01.SA_06.CU_00, inst_count, 1550703.000000000000
61, GPU1.chiplet_01.SA_06.CU_01, inst_count, 1550706.000000000000
62, GPU1.chiplet_01.SA_06.CU_02, inst_count, 1550702.000000000000
63, GPU1.chiplet_01.SA_06.CU_03, inst_count, 1550701.000000000000
64, GPU1.chiplet_01.SA_07.CU_00, inst_count, 1550696.000000000000
65, GPU1.chiplet_01.SA_07.CU_01, inst_count, 1550693.000000000000
66, GPU1.chiplet_01.SA_07.CU_02, inst_count, 1550693.000000000000
67, GPU1.chiplet_01.SA_07.CU_03, inst_count, 1550693.000000000000
68, GPU1.chiplet_02.SA_00.CU_00, inst_count, 104.000000000000
69, GPU1.chiplet_02.SA_00.CU_01, inst_count, 104.000000000000
70, GPU1.chiplet_02.SA_00.CU_02, inst_count, 104.000000000000
71, GPU1.chiplet_02.SA_00.CU_03, inst_count, 104.000000000000
72, GPU1.chiplet_02.SA_01.CU_00, inst_count, 104.000000000000
73, GPU1.chiplet_02.SA_01.CU_01, inst_count, 104.000000000000
74, GPU1.chiplet_02.SA_01.CU_02, inst_count, 104.000000000000
75, GPU1.chiplet_02.SA_01.CU_03, inst_count, 104.000000000000
76, GPU1.chiplet_02.SA_02.CU_00, inst_count, 104.000000000000
77, GPU1.chiplet_02.SA_02.CU_01, inst_count, 104.000000000000
78, GPU1.chiplet_02.SA_02.CU_02, inst_count, 104.000000000000
79, GPU1.chiplet_02.SA_02.CU_03, inst_count, 104.000000000000
80, GPU1.chiplet_02.SA_03.CU_00, inst_count, 104.000000000000
81, GPU1.chiplet_02.SA_03.CU_01, inst_count, 104.000000000000
82, GPU1.chiplet_02.SA_03.CU_02, inst_count, 104.000000000000
83, GPU1.chiplet_02.SA_03.CU_03, inst_count, 104.000000000000
84, GPU1.chiplet_02.SA_04.CU_00, inst_count, 104.000000000000
85, GPU1.chiplet_02.SA_04.CU_01, inst_count, 104.000000000000
86, GPU1.chiplet_02.SA_04.CU_02, inst_count, 104.000000000000
87, GPU1.chiplet_02.SA_04.CU_03, inst_count, 104.000000000000
88, GPU1.chiplet_02.SA_05.CU_00, inst_count, 104.000000000000
89, GPU1.chiplet_02.SA_05.CU_01, inst_count, 104.000000000000
90, GPU1.chiplet_02.SA_05.CU_02, inst_count, 104.000000000000
91, GPU1.chiplet_02.SA_05.CU_03, inst_count, 104.000000000000
92, GPU1.chiplet_02.SA_06.CU_00, inst_count, 104.000000000000
93, GPU1.chiplet_02.SA_06.CU_01, inst_count, 104.000000000000
94, GPU1.chiplet_02.SA_06.CU_02, inst_count, 104.000000000000
95, GPU1.chiplet_02.SA_06.CU_03, inst_count, 104.000000000000
96, GPU1.chiplet_02.SA_07.CU_00, inst_count, 104.000000000000
97, GPU1.chiplet_02.SA_07.CU_01, inst_count, 104.000000000000
98, GPU1.chiplet_02.SA_07.CU_02, inst_count, 104.000000000000
99, GPU1.chiplet_02.SA_07.CU_03, inst_count, 104.000000000000
100, GPU1.chiplet_03.SA_00.CU_00, inst_count, 104.000000000000
101, GPU1.chiplet_03.SA_00.CU_01, inst_count, 104.000000000000
102, GPU1.chiplet_03.SA_00.CU_02, inst_count, 104.000000000000
103, GPU1.chiplet_03.SA_00.CU_03, inst_count, 104.000000000000
104, GPU1.chiplet_03.SA_01.CU_00, inst_count, 104.000000000000
105, GPU1.chiplet_03.SA_01.CU_01, inst_count, 104.000000000000
106, GPU1.chiplet_03.SA_01.CU_02, inst_count, 104.000000000000
107, GPU1.chiplet_03.SA_01.CU_03, inst_count, 104.000000000000
108, GPU1.chiplet_03.SA_02.CU_00, inst_count, 104.000000000000
109, GPU1.chiplet_03.SA_02.CU_01, inst_count, 104.000000000000
110, GPU1.chiplet_03.SA_02.CU_02, inst_count, 104.000000000000
111, GPU1.chiplet_03.SA_02.CU_03, inst_count, 104.000000000000
112, GPU1.chiplet_03.SA_03.CU_00, inst_count, 104.000000000000
113, GPU1.chiplet_03.SA_03.CU_01, inst_count, 104.000000000000
114, GPU1.chiplet_03.SA_03.CU_02, inst_count, 104.000000000000
115, GPU1.chiplet_03.SA_03.CU_03, inst_count, 104.000000000000
116, GPU1.chiplet_03.SA_04.CU_00, inst_count, 104.000000000000
117, GPU1.chiplet_03.SA_04.CU_01, inst_count, 104.000000000000
118, GPU1.chiplet_03.SA_04.CU_02, inst_count, 104.000000000000
119, GPU1.chiplet_03.SA_04.CU_03, inst_count, 104.000000000000
120, GPU1.chiplet_03.SA_05.CU_00, inst_count, 104.000000000000
121, GPU1.chiplet_03.SA_05.CU_01, inst_count, 104.000000000000
122, GPU1.chiplet_03.SA_05.CU_02, inst_count, 104.000000000000
123, GPU1.chiplet_03.SA_05.CU_03, inst_count, 104.000000000000
124, GPU1.chiplet_03.SA_06.CU_00, inst_count, 104.000000000000
125, GPU1.chiplet_03.SA_06.CU_01, inst_count, 104.000000000000
126, GPU1.chiplet_03.SA_06.CU_02, inst_count, 104.000000000000
127, GPU1.chiplet_03.SA_06.CU_03, inst_count, 104.000000000000
128, GPU1.chiplet_03.SA_07.CU_00, inst_count, 104.000000000000
129, GPU1.chiplet_03.SA_07.CU_01, inst_count, 104.000000000000
130, GPU1.chiplet_03.SA_07.CU_02, inst_count, 104.000000000000
131, GPU1.chiplet_03.SA_07.CU_03, inst_count, 104.000000000000
132, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.095834559000
133, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.095834562000
134, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.095834563000
135, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.095834566000
136, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.095834571000
137, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.095834561000
138, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.095834574000
139, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.095834577000
140, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.095834564000
141, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.095834560000
142, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.095834566000
143, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.095834582000
144, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.095834574000
145, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.095834577000
146, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.095834587000
147, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.095834584000
148, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.095834590000
149, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.095834593000
150, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.095834585000
151, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.095834605000
152, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.095834609000
153, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.095834599000
154, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.095834605000
155, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.095834607000
156, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.095834606000
157, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.095834589000
158, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.095834608000
159, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.095834609000
160, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.095834601000
161, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.095834608000
162, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.095834608000
163, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.095834608000
164, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.095834608000
165, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.095834606000
166, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.095834605000
167, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.095834592000
168, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.095834593000
169, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.095834580000
170, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.095834585000
171, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.095834595000
172, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.095834608000
173, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.095834603000
174, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.095834603000
175, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.095834607000
176, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.095834607000
177, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.095834608000
178, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.095834606000
179, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.095834608000
180, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.095834607000
181, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.095834607000
182, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.095834608000
183, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.095834608000
184, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.095834605000
185, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.095834608000
186, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.095834608000
187, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.095834605000
188, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.095834604000
189, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.095834608000
190, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.095834608000
191, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.095834608000
192, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.095834607000
193, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.095834602000
194, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.095834605000
195, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.095834608000
196, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.087378094000
197, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.087378094000
198, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.087378094000
199, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.087378094000
200, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.087378093000
201, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.087378093000
202, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.087378093000
203, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.087378093000
204, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.087378093000
205, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.087378093000
206, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.087378093000
207, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.087378093000
208, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.087378094000
209, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.087378094000
210, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.087378094000
211, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.087378094000
212, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.087378095000
213, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.087378095000
214, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.087378095000
215, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.087378095000
216, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.087378097000
217, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.087378097000
218, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.087378097000
219, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.087378097000
220, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.087378098000
221, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.087378098000
222, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.087378098000
223, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.087378098000
224, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.087378098000
225, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.087378098000
226, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.087378098000
227, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.087378098000
228, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.087378087000
229, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.087378087000
230, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.087378087000
231, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.087378087000
232, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.087378087000
233, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.087378087000
234, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.087378087000
235, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.087378087000
236, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.087378088000
237, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.087378088000
238, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.087378088000
239, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.087378088000
240, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.087378088000
241, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.087378088000
242, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.087378088000
243, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.087378088000
244, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.087378089000
245, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.087378089000
246, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.087378089000
247, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.087378089000
248, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.087378089000
249, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.087378089000
250, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.087378089000
251, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.087378089000
252, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.087378090000
253, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.087378090000
254, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.087378090000
255, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.087378090000
256, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.087378090000
257, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.087378090000
258, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.087378090000
259, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.087378090000
260, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000024015
261, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000024015
262, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000024015
263, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000024015
264, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000024015
265, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000024015
266, GPU1.chiplet_00.SA_06.L1ICache, req_average_latency, 0.000000024015
267, GPU1.chiplet_00.SA_07.L1ICache, req_average_latency, 0.000000024015
268, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000024016
269, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000024016
270, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000024016
271, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000024016
272, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000024016
273, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000024016
274, GPU1.chiplet_01.SA_06.L1ICache, req_average_latency, 0.000000024016
275, GPU1.chiplet_01.SA_07.L1ICache, req_average_latency, 0.000000024016
276, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000224833
277, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000224500
278, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000224333
279, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000224000
280, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000221926
281, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000220330
282, GPU1.chiplet_02.SA_06.L1ICache, req_average_latency, 0.000000220137
283, GPU1.chiplet_02.SA_07.L1ICache, req_average_latency, 0.000000220024
284, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000222155
285, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000221132
286, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000220887
287, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000218150
288, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000217350
289, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000217154
290, GPU1.chiplet_03.SA_06.L1ICache, req_average_latency, 0.000000216925
291, GPU1.chiplet_03.SA_07.L1ICache, req_average_latency, 0.000000216737
292, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000093250
293, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000093250
294, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000094000
295, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000094000
296, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000094000
297, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000094000
298, GPU1.chiplet_00.SA_06.L1SCache, req_average_latency, 0.000000094750
299, GPU1.chiplet_00.SA_07.L1SCache, req_average_latency, 0.000000094750
300, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000082250
301, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000082250
302, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000083000
303, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000083000
304, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000083500
305, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000083000
306, GPU1.chiplet_01.SA_06.L1SCache, req_average_latency, 0.000000083250
307, GPU1.chiplet_01.SA_07.L1SCache, req_average_latency, 0.000000083750
308, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000104333
309, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000103667
310, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000104000
311, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000104667
312, GPU1.chiplet_02.SA_04.L1SCache, req_average_latency, 0.000000104667
313, GPU1.chiplet_02.SA_05.L1SCache, req_average_latency, 0.000000104667
314, GPU1.chiplet_02.SA_06.L1SCache, req_average_latency, 0.000000105667
315, GPU1.chiplet_02.SA_07.L1SCache, req_average_latency, 0.000000105667
316, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000182333
317, GPU1.chiplet_03.SA_01.L1SCache, req_average_latency, 0.000000182333
318, GPU1.chiplet_03.SA_02.L1SCache, req_average_latency, 0.000000183333
319, GPU1.chiplet_03.SA_03.L1SCache, req_average_latency, 0.000000183333
320, GPU1.chiplet_03.SA_04.L1SCache, req_average_latency, 0.000000184000
321, GPU1.chiplet_03.SA_05.L1SCache, req_average_latency, 0.000000183333
322, GPU1.chiplet_03.SA_06.L1SCache, req_average_latency, 0.000000183667
323, GPU1.chiplet_03.SA_07.L1SCache, req_average_latency, 0.000000184333
324, GPU1.chiplet_00.SA_00.L1VCache_00, req_average_latency, 0.000000114102
325, GPU1.chiplet_00.SA_00.L1VCache_01, req_average_latency, 0.000000115589
326, GPU1.chiplet_00.SA_00.L1VCache_02, req_average_latency, 0.000000118015
327, GPU1.chiplet_00.SA_00.L1VCache_03, req_average_latency, 0.000000118802
328, GPU1.chiplet_00.SA_01.L1VCache_00, req_average_latency, 0.000000120769
329, GPU1.chiplet_00.SA_01.L1VCache_01, req_average_latency, 0.000000124060
330, GPU1.chiplet_00.SA_01.L1VCache_02, req_average_latency, 0.000000123538
331, GPU1.chiplet_00.SA_01.L1VCache_03, req_average_latency, 0.000000125351
332, GPU1.chiplet_00.SA_02.L1VCache_00, req_average_latency, 0.000000127958
333, GPU1.chiplet_00.SA_02.L1VCache_01, req_average_latency, 0.000000129094
334, GPU1.chiplet_00.SA_02.L1VCache_02, req_average_latency, 0.000000131678
335, GPU1.chiplet_00.SA_02.L1VCache_03, req_average_latency, 0.000000132470
336, GPU1.chiplet_00.SA_03.L1VCache_00, req_average_latency, 0.000000134731
337, GPU1.chiplet_00.SA_03.L1VCache_01, req_average_latency, 0.000000136384
338, GPU1.chiplet_00.SA_03.L1VCache_02, req_average_latency, 0.000000135939
339, GPU1.chiplet_00.SA_03.L1VCache_03, req_average_latency, 0.000000135357
340, GPU1.chiplet_00.SA_04.L1VCache_00, req_average_latency, 0.000000136744
341, GPU1.chiplet_00.SA_04.L1VCache_01, req_average_latency, 0.000000140579
342, GPU1.chiplet_00.SA_04.L1VCache_02, req_average_latency, 0.000000142396
343, GPU1.chiplet_00.SA_04.L1VCache_03, req_average_latency, 0.000000138136
344, GPU1.chiplet_00.SA_05.L1VCache_00, req_average_latency, 0.000000142393
345, GPU1.chiplet_00.SA_05.L1VCache_01, req_average_latency, 0.000000144645
346, GPU1.chiplet_00.SA_05.L1VCache_02, req_average_latency, 0.000000146342
347, GPU1.chiplet_00.SA_05.L1VCache_03, req_average_latency, 0.000000150484
348, GPU1.chiplet_00.SA_06.L1VCache_00, req_average_latency, 0.000000149237
349, GPU1.chiplet_00.SA_06.L1VCache_01, req_average_latency, 0.000000147831
